Leopards,0.597179761,0.131715232,0.510743493,0,0,0.17241
Leopards,0.594536227,0.122147554,0.50820856,0,0,0.17241
Leopards,0.568726167,0.213325042,0.522113842,0,0,0.17241
Leopards,0.605801945,0.12056063,0.495028336,0,0,0.17241
Leopards,0.574228706,0.173805294,0.528071316,0,0,0.17241
Leopards,0.59829323,0.11948388,0.519643853,0,0,0.17241
Leopards,0.614143631,0.101279805,0.487960323,0,0,0.17241
Leopards,0.57102514,0.159519317,0.526635803,0,0,0.17241
Leopards,0.621227149,0.108287273,0.509612905,0,0,0.17241
Leopards,0.576360579,0.172427544,0.535549235,0,0,0.17241
Leopards,0.419827609,0.257148531,0.462044323,0,0,0.17241
Leopards,0.601237873,0.107052233,0.504446606,0,0,0.17241
Leopards,0.571330618,0.163795034,0.525655307,0,0,0.17241
Leopards,0.571413294,0.169776712,0.491067353,0,0,0.17241
Leopards,0.577921879,0.117978033,0.490350796,0,0,0.17241
Leopards,0.590797355,0.137488679,0.515213217,0,0,0.17241
Leopards,0.602835481,0.148532314,0.48928507,0,0,0.17241
Leopards,0.417012144,0.260887457,0.468036723,0,0,0.17241
Leopards,0.544600752,0.203565725,0.540407548,0,0,0.17241
Leopards,0.602753239,0.126141993,0.499779203,0,0,0.17241
Leopards,0.606788151,0.114738194,0.49970811,0,0,0.17241
Leopards,0.622354377,0.119236617,0.500481396,0,0,0.17241
Leopards,0.599334912,0.154195263,0.490156737,0,0,0.17241
Leopards,0.625970049,0.108899721,0.497265315,0,0,0.17241
Leopards,0.612278603,0.107987169,0.49822093,0,0,0.17241
Leopards,0.603063808,0.152649219,0.524000495,0,0,0.17241
Leopards,0.573692049,0.171929444,0.495828193,0,0,0.17241
Leopards,0.580176248,0.188603072,0.50685657,0,0,0.17241
Leopards,0.593597694,0.152274645,0.504586565,0,0,0.17241
Leopards,0.62821023,0.149458325,0.527563245,0,0,0.17241
Leopards,0.603534353,0.180123916,0.466853197,0,0,0.17241
Leopards,0.631154243,0.143359671,0.487227221,0,0,0.17241
Leopards,0.633828095,0.139241896,0.530788212,0,0,0.17241
Leopards,0.596183425,0.183678697,0.494537033,0,0,0.17241
Leopards,0.630703008,0.176044215,0.49167891,0,0,0.17241
Leopards,0.60762813,0.118365645,0.512564975,0,0,0.17241
Leopards,0.546063474,0.184087457,0.528170432,0,0,0.17241
Leopards,0.574306323,0.183080109,0.498042136,0,0,0.17241
Leopards,0.59245177,0.16436559,0.460880833,0,0,0.17241
Leopards,0.629365097,0.160623067,0.509459104,0,0,0.17241
Leopards,0.492451782,0.249902777,0.566106554,0,0,0.17241
Leopards,0.520515209,0.262870319,0.661580954,0,0,0.17241
Leopards,0.597468037,0.127293467,0.492120459,0,0,0.17241
Leopards,0.634738176,0.121740226,0.487280333,0,0,0.17241
Leopards,0.60651041,0.218535806,0.53266634,0,0,0.17241
Leopards,0.627974505,0.147606556,0.492698071,0,0,0.17241
Leopards,0.614037536,0.146777463,0.48387702,0,0,0.17241
Leopards,0.616313514,0.09666284,0.496752674,0,0,0.17241
Leopards,0.564758497,0.18585438,0.515890394,0,0,0.17241
Leopards,0.607310549,0.13862539,0.472042144,0,0,0.17241
Leopards,0.609311315,0.138098763,0.512376104,0,0,0.17241
Leopards,0.59834647,0.166808165,0.490881232,0,0,0.17241
Leopards,0.59869922,0.110671825,0.48311751,0,0,0.17241
Leopards,0.591712706,0.136635187,0.497178062,0,0,0.17241
Leopards,0.626852768,0.112029511,0.491609779,0,0,0.17241
Leopards,0.577253419,0.181284985,0.520932314,0,0,0.17241
Leopards,0.591820352,0.220478252,0.531188212,0,0,0.17241
Leopards,0.589004958,0.224845675,0.488981564,0,0,0.17241
Leopards,0.605311941,0.174175922,0.485135517,0,0,0.17241
Leopards,0.610630949,0.112673124,0.489062934,0,0,0.17241
Leopards,0.623432564,0.139446425,0.504426719,0,0,0.17241
Leopards,0.601462754,0.162030503,0.477407264,0,0,0.17241
Leopards,0.583962935,0.230247372,0.52682248,0,0,0.17241
Leopards,0.564317597,0.228568568,0.544394707,0,0,0.17241
Leopards,0.622137901,0.134134679,0.458979142,0,0,0.17241
Leopards,0.614459568,0.16358052,0.523197639,0,0,0.17241
Leopards,0.63599461,0.177541361,0.466127375,0,0,0.17241
Leopards,0.619488212,0.150621649,0.462846119,0,0,0.17241
Leopards,0.640675347,0.116830975,0.52169838,0,0,0.17241
Leopards,0.594041058,0.127834084,0.471801651,0,0,0.17241
Leopards,0.610596291,0.158623308,0.508743764,0,0,0.17241
Leopards,0.570420146,0.18910521,0.46518726,0,0,0.17241
Leopards,0.587397006,0.222397193,0.502090459,0,0,0.17241
Leopards,0.635853406,0.114059507,0.473101053,0,0,0.17241
Leopards,0.619436166,0.1250645,0.463071244,0,0,0.17241
Leopards,0.629549794,0.094700018,0.497086528,0,0,0.17241
Leopards,0.567143507,0.181884035,0.472480487,0,0,0.17241
Leopards,0.640521041,0.181940868,0.469909939,0,0,0.17241
Leopards,0.623281062,0.114677928,0.46359042,0,0,0.17241
Leopards,0.609472154,0.149692239,0.502299238,0,0,0.17241
Leopards,0.586309291,0.200250413,0.513891186,0,0,0.17241
Leopards,0.56779022,0.228613361,0.503855511,0,0,0.17241
Leopards,0.572440381,0.217976278,0.536117893,0,0,0.17241
Leopards,0.572840963,0.180422495,0.536975545,0,0,0.17241
Leopards,0.615364121,0.139410346,0.46751446,0,0,0.17241
Leopards,0.622335374,0.121433009,0.467071764,0,0,0.17241
Leopards,0.618548637,0.110649494,0.480602566,0,0,0.17241
Leopards,0.623219966,0.135661264,0.468765772,0,0,0.17241
Leopards,0.619347687,0.127752748,0.482463355,0,0,0.17241
Leopards,0.617382556,0.141132858,0.477518706,0,0,0.17241
Leopards,0.596868833,0.167569703,0.505691512,0,0,0.17241
Leopards,0.61911409,0.132389041,0.472703529,0,0,0.17241
Leopards,0.631370562,0.145860423,0.461234887,0,0,0.17241
Leopards,0.618054916,0.124768142,0.487530237,0,0,0.17241
Leopards,0.63334317,0.134844397,0.466510751,0,0,0.17241
Motorbikes,0.522264052,0.916716531,0.310464871,1,0.10345,0.72414
Motorbikes,0.541539473,0.868107385,0.361456998,1,0.10345,0.72414
Motorbikes,0.54759318,0.870990914,0.363759337,1,0.10345,0.72414
Motorbikes,0.543541889,0.863742436,0.362086726,1,0.10345,0.72414
Motorbikes,0.542056145,0.86776787,0.36179137,1,0.10345,0.72414
Motorbikes,0.537374042,0.868259377,0.363176769,1,0.10345,0.72414
Motorbikes,0.484372507,0.940358184,0.287035156,1,0.10345,0.72414
Motorbikes,0.521353847,0.918552982,0.313289333,1,0.10345,0.72414
Motorbikes,0.54721488,0.871120098,0.364080447,1,0.10345,0.72414
Motorbikes,0.50812665,0.920508183,0.311499786,1,0.10345,0.72414
Motorbikes,0.484680052,0.952864495,0.293027089,1,0.10345,0.72414
Motorbikes,0.516976642,0.917550808,0.312875387,1,0.10345,0.72414
Motorbikes,0.478058853,0.957980044,0.283153674,1,0.10345,0.72414
Motorbikes,0.512838498,0.920363847,0.311644661,1,0.10345,0.72414
Motorbikes,0.482186198,0.940862173,0.283712887,1,0.10345,0.72414
Motorbikes,0.487329771,0.938028665,0.288699025,1,0.10345,0.72414
Motorbikes,0.513813973,0.921337899,0.30745195,1,0.10345,0.72414
Motorbikes,0.511700313,0.911524664,0.310598051,1,0.10345,0.72414
Motorbikes,0.49146464,0.947746105,0.281979747,1,0.10345,0.72414
Motorbikes,0.478843225,0.957790443,0.282959663,1,0.10345,0.72414
Motorbikes,0.514656897,0.912323083,0.308985678,1,0.10345,0.72414
Motorbikes,0.51536009,0.908994815,0.314352781,1,0.10345,0.72414
Motorbikes,0.492776747,0.943882272,0.281357783,1,0.10345,0.72414
Motorbikes,0.491350434,0.939456445,0.287757265,1,0.10345,0.72414
Motorbikes,0.480035888,0.964737331,0.326965255,1,0.10345,0.72414
Motorbikes,0.478270195,0.929084452,0.320689302,1,0.10345,0.72414
Motorbikes,0.46008985,0.930684776,0.251488524,1,0.10345,0.72414
Motorbikes,0.463623847,0.929898565,0.272900787,1,0.10345,0.72414
Motorbikes,0.474084499,0.978328727,0.3114629,1,0.10345,0.72414
Motorbikes,0.589850036,0.930954285,0.30004578,1,0.10345,0.72414
Motorbikes,0.475921632,0.976984738,0.314866582,1,0.10345,0.72414
Motorbikes,0.478780662,0.971718839,0.315100744,1,0.10345,0.72414
Motorbikes,0.589998461,0.930949161,0.299963573,1,0.10345,0.72414
Motorbikes,0.478006694,0.972992758,0.314395595,1,0.10345,0.72414
Motorbikes,0.626293866,0.855449945,0.366318498,1,0.10345,0.72414
Motorbikes,0.52518832,0.889083959,0.346319013,1,0.10345,0.72414
Motorbikes,0.520632094,0.895376449,0.344421524,1,0.10345,0.72414
Motorbikes,0.555554186,0.862305381,0.345347429,1,0.10345,0.72414
Motorbikes,0.4568237,0.929492333,0.259218849,1,0.10345,0.72414
Motorbikes,0.45228473,0.929583708,0.254004699,1,0.10345,0.72414
Motorbikes,0.456191667,0.930566183,0.253460646,1,0.10345,0.72414
Motorbikes,0.457968112,0.935122768,0.252680882,1,0.10345,0.72414
Motorbikes,0.466950535,0.928382966,0.27713169,1,0.10345,0.72414
Motorbikes,0.549710599,0.878255589,0.353743134,1,0.10345,0.72414
Motorbikes,0.547505385,0.863370861,0.357733251,1,0.10345,0.72414
Motorbikes,0.542808109,0.896584361,0.385836608,1,0.10345,0.72414
Motorbikes,0.50595039,0.909764056,0.309521397,1,0.10345,0.72414
Motorbikes,0.520823894,0.900892708,0.338997985,1,0.10345,0.72414
Motorbikes,0.517638097,0.899113371,0.341858475,1,0.10345,0.72414
Motorbikes,0.635874195,0.853169117,0.37379956,1,0.10345,0.72414
Motorbikes,0.526703169,0.894288487,0.342178583,1,0.10345,0.72414
Motorbikes,0.656171215,0.818933134,0.372383643,1,0.10345,0.72414
Motorbikes,0.515748103,0.908920014,0.33098255,1,0.10345,0.72414
Motorbikes,0.644247864,0.832557016,0.367720522,1,0.10345,0.72414
Motorbikes,0.456127465,0.923424929,0.257752655,1,0.10345,0.72414
Motorbikes,0.508768084,0.825021094,0.250918067,1,0.10345,0.72414
Motorbikes,0.457244778,0.925161745,0.25531198,1,0.10345,0.72414
Motorbikes,0.506838465,0.826260395,0.250201014,1,0.10345,0.72414
Motorbikes,0.471369629,0.92163191,0.275144365,1,0.10345,0.72414
Motorbikes,0.459972641,0.92090275,0.261289785,1,0.10345,0.72414
Motorbikes,0.50881222,0.825014695,0.250952436,1,0.10345,0.72414
Motorbikes,0.46114205,0.921281515,0.259702117,1,0.10345,0.72414
Motorbikes,0.461461132,0.922421581,0.258683182,1,0.10345,0.72414
Motorbikes,0.459641842,0.924678326,0.255915572,1,0.10345,0.72414
Motorbikes,0.507297298,0.825995156,0.250365079,1,0.10345,0.72414
Motorbikes,0.459623402,0.927709304,0.261042001,1,0.10345,0.72414
Motorbikes,0.512429408,0.822707677,0.252321137,1,0.10345,0.72414
Motorbikes,0.480800108,0.975270002,0.324214111,1,0.10345,0.72414
Motorbikes,0.541100163,0.896107689,0.3843082,1,0.10345,0.72414
Motorbikes,0.579003574,0.924823966,0.333224362,1,0.10345,0.72414
Motorbikes,0.549775842,0.94158234,0.314808629,1,0.10345,0.72414
Motorbikes,0.655487545,0.807421848,0.29178213,1,0.10345,0.72414
Motorbikes,0.572161612,0.894958709,0.249886209,1,0.10345,0.72414
Motorbikes,0.570243047,0.895086454,0.249361593,1,0.10345,0.72414
Motorbikes,0.54424185,0.890758919,0.38709274,1,0.10345,0.72414
Motorbikes,0.587330653,0.909219142,0.338832288,1,0.10345,0.72414
Motorbikes,0.657212018,0.823359179,0.374796538,1,0.10345,0.72414
Motorbikes,0.476512566,0.928793781,0.322582837,1,0.10345,0.72414
Motorbikes,0.664255576,0.792450397,0.367309713,1,0.10345,0.72414
Motorbikes,0.62480542,0.873929055,0.319578345,1,0.10345,0.72414
Motorbikes,0.647886203,0.83895593,0.351647812,1,0.10345,0.72414
Motorbikes,0.592153399,0.843719075,0.287128507,1,0.10345,0.72414
Motorbikes,0.628566226,0.778487588,0.281803125,1,0.10345,0.72414
Motorbikes,0.624347681,0.782399166,0.284772488,1,0.10345,0.72414
Motorbikes,0.601294497,0.80064962,0.330459245,1,0.10345,0.72414
Motorbikes,0.569226371,0.845208794,0.264544914,1,0.10345,0.72414
Motorbikes,0.658800141,0.810853526,0.291266795,1,0.10345,0.72414
Motorbikes,0.522950074,0.892948115,0.288038158,1,0.10345,0.72414
Motorbikes,0.656605986,0.796549327,0.277707408,1,0.10345,0.72414
Motorbikes,0.655345465,0.795186733,0.27828088,1,0.10345,0.72414
Motorbikes,0.607028059,0.882755786,0.268270176,1,0.10345,0.72414
Motorbikes,0.631485164,0.783167356,0.286429024,1,0.10345,0.72414
Motorbikes,0.609149694,0.879736486,0.270446867,1,0.10345,0.72414
Motorbikes,0.627847879,0.783858298,0.285515476,1,0.10345,0.72414
Motorbikes,0.607133021,0.882573722,0.268664025,1,0.10345,0.72414
Motorbikes,0.637218123,0.779118038,0.290402686,1,0.10345,0.72414
Motorbikes,0.596078743,0.879618123,0.351305785,1,0.10345,0.72414
Motorbikes,0.597441274,0.905452773,0.345496602,1,0.10345,0.72414
Motorbikes,0.624899144,0.777712364,0.350048365,1,0.10345,0.72414
Motorbikes,0.485980772,0.965103718,0.29670294,1,0.10345,0.72414
Motorbikes,0.574261218,0.913446301,0.26922292,1,0.10345,0.72414
Motorbikes,0.674570042,0.798727095,0.333976036,1,0.10345,0.72414
Motorbikes,0.66296184,0.790495762,0.36866246,1,0.10345,0.72414
Motorbikes,0.606717528,0.863341454,0.314568483,1,0.10345,0.72414
Motorbikes,0.643159586,0.806763485,0.341394756,1,0.10345,0.72414
Motorbikes,0.658357744,0.845797955,0.321156084,1,0.10345,0.72414
Motorbikes,0.631287108,0.864650808,0.359131461,1,0.10345,0.72414
Motorbikes,0.570023749,0.856151781,0.310727543,1,0.10345,0.72414
Motorbikes,0.577953835,0.847845333,0.300574926,1,0.10345,0.72414
Motorbikes,0.584032344,0.843310033,0.3051801,1,0.10345,0.72414
Motorbikes,0.604695189,0.887304981,0.269195717,1,0.10345,0.72414
Motorbikes,0.586397707,0.870729874,0.304323247,1,0.10345,0.72414
Motorbikes,0.576881705,0.893202296,0.246689589,1,0.10345,0.72414
Motorbikes,0.568677175,0.900072794,0.2498187,1,0.10345,0.72414
Motorbikes,0.573736282,0.893535682,0.249359564,1,0.10345,0.72414
Motorbikes,0.572037077,0.895588352,0.251074327,1,0.10345,0.72414
Motorbikes,0.56899448,0.897811398,0.250033423,1,0.10345,0.72414
Motorbikes,0.601739132,0.829353997,0.311986156,1,0.10345,0.72414
Motorbikes,0.617187901,0.812803363,0.349825121,1,0.10345,0.72414
Motorbikes,0.562447004,0.906222826,0.259608038,1,0.10345,0.72414
Motorbikes,0.611182557,0.791306078,0.328723433,1,0.10345,0.72414
Motorbikes,0.631686351,0.814032505,0.34034795,1,0.10345,0.72414
Motorbikes,0.600001773,0.830448972,0.311128596,1,0.10345,0.72414
Motorbikes,0.610494384,0.786947819,0.323300419,1,0.10345,0.72414
Motorbikes,0.562513417,0.90682212,0.261353857,1,0.10345,0.72414
Motorbikes,0.59230704,0.851157161,0.283514889,1,0.10345,0.72414
Motorbikes,0.603481088,0.812917406,0.331822901,1,0.10345,0.72414
Motorbikes,0.576930788,0.876714933,0.275655381,1,0.10345,0.72414
Motorbikes,0.624998677,0.802511415,0.338090327,1,0.10345,0.72414
Motorbikes,0.631380442,0.809280687,0.331746724,1,0.10345,0.72414
Motorbikes,0.599509637,0.843677208,0.301611024,1,0.10345,0.72414
Motorbikes,0.605075035,0.799439009,0.33125161,1,0.10345,0.72414
Motorbikes,0.597506074,0.832809932,0.290405477,1,0.10345,0.72414
Motorbikes,0.593306776,0.838726053,0.293481801,1,0.10345,0.72414
Motorbikes,0.593944783,0.838416568,0.293843087,1,0.10345,0.72414
Motorbikes,0.621032972,0.780368277,0.288959719,1,0.10345,0.72414
Motorbikes,0.659324935,0.775855332,0.351460737,1,0.10345,0.72414
Motorbikes,0.659373409,0.775925273,0.351585274,1,0.10345,0.72414
Motorbikes,0.580190854,0.888084191,0.245439099,1,0.10345,0.72414
Motorbikes,0.581528717,0.886349288,0.244473667,1,0.10345,0.72414
Motorbikes,0.597017348,0.81154384,0.312433968,1,0.10345,0.72414
Motorbikes,0.611363243,0.846395737,0.285043337,1,0.10345,0.72414
Motorbikes,0.597198086,0.843183588,0.33142182,1,0.10345,0.72414
Motorbikes,0.642081052,0.788499896,0.343516095,1,0.10345,0.72414
Motorbikes,0.664553499,0.805666374,0.29264205,1,0.10345,0.72414
Motorbikes,0.648721485,0.791449151,0.375878468,1,0.10345,0.72414
Motorbikes,0.514774718,0.91079952,0.312514594,1,0.10345,0.72414
Motorbikes,0.626334735,0.81568181,0.342478252,1,0.10345,0.72414
Motorbikes,0.630836818,0.812474262,0.345233149,1,0.10345,0.72414
Motorbikes,0.652649085,0.839259239,0.356094735,1,0.10345,0.72414
Motorbikes,0.648789967,0.844817933,0.284837326,1,0.10345,0.72414
Motorbikes,0.582472254,0.857999963,0.29947703,1,0.10345,0.72414
Motorbikes,0.587642151,0.909966519,0.312942809,1,0.10345,0.72414
Motorbikes,0.526268569,0.901645001,0.328423917,1,0.10345,0.72414
Motorbikes,0.610938994,0.840295701,0.322111632,1,0.10345,0.72414
Motorbikes,0.652788266,0.827681115,0.341210651,1,0.10345,0.72414
Motorbikes,0.581970696,0.857922265,0.29920677,1,0.10345,0.72414
Motorbikes,0.656514853,0.795810782,0.365878706,1,0.10345,0.72414
Motorbikes,0.639191109,0.79712301,0.327519008,1,0.10345,0.72414
Motorbikes,0.646559444,0.838920168,0.34811821,1,0.10345,0.72414
Motorbikes,0.607509842,0.905693628,0.333624562,1,0.10345,0.72414
Motorbikes,0.548013564,0.941304743,0.316955127,1,0.10345,0.72414
Motorbikes,0.599049656,0.89996968,0.319542966,1,0.10345,0.72414
Motorbikes,0.602437066,0.802635375,0.303590832,1,0.10345,0.72414
Motorbikes,0.602624021,0.802443037,0.30429492,1,0.10345,0.72414
Motorbikes,0.58039366,0.912622909,0.339959094,1,0.10345,0.72414
Motorbikes,0.64273747,0.803259144,0.360619698,1,0.10345,0.72414
Motorbikes,0.655599369,0.797432759,0.357358411,1,0.10345,0.72414
Motorbikes,0.669182042,0.802852973,0.332168931,1,0.10345,0.72414
Motorbikes,0.635455795,0.837631899,0.335832523,1,0.10345,0.72414
Motorbikes,0.652275055,0.818956902,0.372091539,1,0.10345,0.72414
Motorbikes,0.644112653,0.842490992,0.324800895,1,0.10345,0.72414
Motorbikes,0.669887037,0.811284721,0.338541837,1,0.10345,0.72414
Motorbikes,0.650634609,0.807104627,0.36147,1,0.10345,0.72414
Motorbikes,0.584268034,0.895922517,0.339783108,1,0.10345,0.72414
Motorbikes,0.643268567,0.778246253,0.332148898,1,0.10345,0.72414
Motorbikes,0.58883892,0.855805681,0.342190834,1,0.10345,0.72414
Motorbikes,0.630156229,0.797060877,0.342338346,1,0.10345,0.72414
Motorbikes,0.640798564,0.773689519,0.342566018,1,0.10345,0.72414
Motorbikes,0.648020093,0.804916089,0.316737982,1,0.10345,0.72414
Motorbikes,0.63674547,0.819934916,0.343045774,1,0.10345,0.72414
Motorbikes,0.564559222,0.925189381,0.322008204,1,0.10345,0.72414
Motorbikes,0.668573568,0.787690967,0.344097498,1,0.10345,0.72414
Motorbikes,0.649932437,0.77836892,0.332285791,1,0.10345,0.72414
Motorbikes,0.655508997,0.776943222,0.337901201,1,0.10345,0.72414
Motorbikes,0.664774107,0.787759703,0.342635199,1,0.10345,0.72414
Motorbikes,0.654974472,0.838512043,0.323425698,1,0.10345,0.72414
Motorbikes,0.609981083,0.903708251,0.301992459,1,0.10345,0.72414
Motorbikes,0.609708948,0.903770687,0.302488987,1,0.10345,0.72414
Motorbikes,0.603376781,0.909740499,0.314338437,1,0.10345,0.72414
Motorbikes,0.68024861,0.818083769,0.347767683,1,0.10345,0.72414
Motorbikes,0.59179355,0.882998295,0.293792416,1,0.10345,0.72414
Motorbikes,0.610470529,0.892418165,0.336821711,1,0.10345,0.72414
Motorbikes,0.680216331,0.818328777,0.347600072,1,0.10345,0.72414
Motorbikes,0.591857692,0.88296826,0.293760274,1,0.10345,0.72414
Motorbikes,0.611188228,0.892260888,0.337278027,1,0.10345,0.72414
Motorbikes,0.624196605,0.809854894,0.328087537,1,0.10345,0.72414
Motorbikes,0.480526739,0.97535474,0.324036922,1,0.10345,0.72414
Motorbikes,0.581438179,0.913003119,0.306963935,1,0.10345,0.72414
Motorbikes,0.643139961,0.778890846,0.354172005,1,0.10345,0.72414
Motorbikes,0.661065905,0.839417073,0.329955926,1,0.10345,0.72414
Motorbikes,0.662357486,0.811481701,0.352382992,1,0.10345,0.72414
Motorbikes,0.618565537,0.904084736,0.343346656,1,0.10345,0.72414
Motorbikes,0.590182823,0.913162966,0.325106818,1,0.10345,0.72414
Motorbikes,0.598626157,0.879343313,0.347666169,1,0.10345,0.72414
Motorbikes,0.485987466,0.931678794,0.316236231,1,0.10345,0.72414
Motorbikes,0.57670478,0.845096114,0.295987241,1,0.10345,0.72414
Motorbikes,0.616238191,0.9043512,0.342103213,1,0.10345,0.72414
Motorbikes,0.606631636,0.808990791,0.345026117,1,0.10345,0.72414
Motorbikes,0.626246339,0.797431283,0.342872941,1,0.10345,0.72414
Motorbikes,0.613844962,0.799662281,0.336301797,1,0.10345,0.72414
Motorbikes,0.614237735,0.800834625,0.338332056,1,0.10345,0.72414
Motorbikes,0.618472043,0.852706639,0.331237243,1,0.10345,0.72414
Motorbikes,0.619966477,0.787419504,0.340504221,1,0.10345,0.72414
Motorbikes,0.590651491,0.849006491,0.277190244,1,0.10345,0.72414
Motorbikes,0.592755294,0.851001209,0.285167078,1,0.10345,0.72414
Motorbikes,0.616947633,0.815166721,0.338437671,1,0.10345,0.72414
Motorbikes,0.610871062,0.839758018,0.333312485,1,0.10345,0.72414
Motorbikes,0.667354309,0.805042967,0.272528133,1,0.10345,0.72414
Motorbikes,0.642555546,0.829929198,0.353398222,1,0.10345,0.72414
Motorbikes,0.675090321,0.803941962,0.350016633,1,0.10345,0.72414
Motorbikes,0.519983809,0.933885065,0.292115332,1,0.10345,0.72414
Motorbikes,0.648378518,0.827127095,0.376477938,1,0.10345,0.72414
Motorbikes,0.644254219,0.796789848,0.316928347,1,0.10345,0.72414
Motorbikes,0.641327863,0.804527618,0.361263186,1,0.10345,0.72414
Motorbikes,0.649923341,0.845422899,0.319374406,1,0.10345,0.72414
Motorbikes,0.565271908,0.839183893,0.288811201,1,0.10345,0.72414
Motorbikes,0.617976238,0.810239359,0.314151426,1,0.10345,0.72414
Motorbikes,0.625773021,0.853842779,0.379818414,1,0.10345,0.72414
Motorbikes,0.573253581,0.925487113,0.332254617,1,0.10345,0.72414
Motorbikes,0.653976096,0.775133108,0.341425024,1,0.10345,0.72414
Motorbikes,0.60542066,0.899899671,0.321817423,1,0.10345,0.72414
Motorbikes,0.567988772,0.92583707,0.301082698,1,0.10345,0.72414
Motorbikes,0.57189186,0.845400139,0.285250865,1,0.10345,0.72414
Motorbikes,0.61467352,0.8906296,0.339347056,1,0.10345,0.72414
Motorbikes,0.649662377,0.800200292,0.34185533,1,0.10345,0.72414
Motorbikes,0.402287948,0.414254474,0.500849632,1,0.10345,0.72414
Motorbikes,0.603942182,0.817561225,0.359499111,1,0.10345,0.72414
Motorbikes,0.648083161,0.78782844,0.356932928,1,0.10345,0.72414
Motorbikes,0.496235262,0.935399417,0.316461609,1,0.10345,0.72414
Motorbikes,0.569784014,0.858185227,0.315337262,1,0.10345,0.72414
Motorbikes,0.642338456,0.789492569,0.366416377,1,0.10345,0.72414
Motorbikes,0.604201517,0.808352072,0.348289046,1,0.10345,0.72414
Motorbikes,0.621478399,0.8092912,0.324347825,1,0.10345,0.72414
Motorbikes,0.603710242,0.824635188,0.33582141,1,0.10345,0.72414
Motorbikes,0.666751594,0.838905139,0.36624772,1,0.10345,0.72414
Motorbikes,0.626702193,0.880440819,0.341952115,1,0.10345,0.72414
Motorbikes,0.608534983,0.840998334,0.335094149,1,0.10345,0.72414
Motorbikes,0.586122003,0.878038082,0.29556229,1,0.10345,0.72414
Motorbikes,0.649611733,0.806926789,0.345148758,1,0.10345,0.72414
Motorbikes,0.550233387,0.939938759,0.302512955,1,0.10345,0.72414
Motorbikes,0.478429063,0.946965843,0.320737434,1,0.10345,0.72414
Motorbikes,0.616124136,0.851090768,0.31629086,1,0.10345,0.72414
Motorbikes,0.554949686,0.940291956,0.318175736,1,0.10345,0.72414
Motorbikes,0.518393127,0.968140999,0.288059182,1,0.10345,0.72414
Motorbikes,0.604551513,0.906684542,0.321860924,1,0.10345,0.72414
Motorbikes,0.599829958,0.873655758,0.361878652,1,0.10345,0.72414
Motorbikes,0.601933876,0.875916699,0.362643333,1,0.10345,0.72414
Motorbikes,0.674578109,0.803958499,0.332314586,1,0.10345,0.72414
Motorbikes,0.67635355,0.804155579,0.332335952,1,0.10345,0.72414
Motorbikes,0.601106734,0.891786886,0.335070593,1,0.10345,0.72414
Motorbikes,0.654767321,0.817906389,0.357182122,1,0.10345,0.72414
Motorbikes,0.655025257,0.817339655,0.358224464,1,0.10345,0.72414
Motorbikes,0.616224285,0.83943323,0.347573797,1,0.10345,0.72414
Motorbikes,0.672663686,0.804064351,0.338726578,1,0.10345,0.72414
Motorbikes,0.600090806,0.917001757,0.325475557,1,0.10345,0.72414
Motorbikes,0.663677147,0.835119241,0.365178868,1,0.10345,0.72414
Motorbikes,0.542134711,0.945889303,0.323182932,1,0.10345,0.72414
Motorbikes,0.645304309,0.786095556,0.365422854,1,0.10345,0.72414
Motorbikes,0.646826535,0.78734296,0.355382238,1,0.10345,0.72414
Motorbikes,0.507507585,0.98907639,0.277912519,1,0.10345,0.72414
Motorbikes,0.538661069,0.908093476,0.280348223,1,0.10345,0.72414
Motorbikes,0.59745295,0.909766156,0.320431375,1,0.10345,0.72414
Motorbikes,0.597255523,0.909612616,0.320292153,1,0.10345,0.72414
Motorbikes,0.64555506,0.787815208,0.335826098,1,0.10345,0.72414
Motorbikes,0.657940436,0.803801962,0.375183689,1,0.10345,0.72414
Motorbikes,0.562527651,0.867689307,0.319334083,1,0.10345,0.72414
Motorbikes,0.598263851,0.866115619,0.366756244,1,0.10345,0.72414
Motorbikes,0.569292137,0.861428814,0.321327413,1,0.10345,0.72414
Motorbikes,0.569679577,0.861747559,0.322143308,1,0.10345,0.72414
Motorbikes,0.594341921,0.901497804,0.345760782,1,0.10345,0.72414
Motorbikes,0.651135061,0.827152452,0.362230956,1,0.10345,0.72414
Motorbikes,0.650540621,0.782774666,0.330170291,1,0.10345,0.72414
Motorbikes,0.621622988,0.818703856,0.324064996,1,0.10345,0.72414
Motorbikes,0.571464734,0.844952582,0.282222814,1,0.10345,0.72414
Motorbikes,0.594344195,0.894033453,0.338378518,1,0.10345,0.72414
Motorbikes,0.675179769,0.788264332,0.347990663,1,0.10345,0.72414
Motorbikes,0.581091856,0.835675901,0.270030883,1,0.10345,0.72414
Motorbikes,0.573439378,0.823493976,0.322589061,1,0.10345,0.72414
Motorbikes,0.59454322,0.871922061,0.250634473,1,0.10345,0.72414
Motorbikes,0.573918581,0.850015232,0.349219936,1,0.10345,0.72414
Motorbikes,0.596650975,0.838718858,0.347073712,1,0.10345,0.72414
Motorbikes,0.61170975,0.843457541,0.318532653,1,0.10345,0.72414
Motorbikes,0.584847579,0.903683213,0.344785521,1,0.10345,0.72414
Motorbikes,0.606458554,0.872796723,0.360509851,1,0.10345,0.72414
Motorbikes,0.631005508,0.798058259,0.301233108,1,0.10345,0.72414
